Burg-Reuland;4790;50.1966077;6.137662500000033
Thommen;4791;50.21821;6.073910000000069
Ensival;4800;50.5812596;5.846007200000031
Lambermont;4800;50.5904288;5.832345199999963
Petit-Rechain;4800;50.6144;5.83447000000001
Verviers;4800;50.5893413;5.8592484000000695
Stembert;4801;50.5923294;5.892887400000063
Heusy;4802;50.57454449999999;5.866282100000035
Dison;4820;50.6105586;5.850917699999968
Andrimont;4821;50.61596000000001;5.885409999999979
Limbourg;4830;50.6036651;5.935723899999971
Bilstain;4831;50.6243826;5.919862800000033
Goé;4834;50.6061874;5.956764499999963
Membach;4837;50.61904999999999;5.995009999999979
Baelen (Lg.);4837;50.6301763;5.969204600000012
Welkenraedt;4840;50.6568973;5.963038800000049
Henri-Chapelle;4841;50.669138;5.927196200000026
Sart-lez-Spa;4845;50.516858;5.931954399999995
Jalhay;4845;50.5588226;5.9662951999999905
Montzen;4850;50.707579;5.9619403000000375
Moresnet;4850;50.721135;5.9889958999999635
Plombières;4850;50.7193635;5.9635213999999905
Gemmenich;4851;50.7453476;5.994385599999987
Sippenaeken;4851;50.750727;5.933721300000002
Hombourg;4852;50.72333649999999;5.92119230000003
Cornesse;4860;50.5723031;5.795571099999961
Wegnez;4860;50.5792278;5.816675700000019
Pepinster;4860;50.5682638;5.803308700000002
Soiron;4861;50.591806;5.790436399999976
Forêt;4870;50.5835849;5.699853800000028
Fraipont;4870;50.56564059999999;5.7238333999999895
Nessonvaux;4870;50.5729394;5.737007700000049
Trooz;4870;50.5697222;5.694722200000001
Olne;4877;50.5900615;5.746567899999945
Aubel;4880;50.7021296;5.8592294999999694
Clermont (Lg.);4890;50.6590232;5.884551399999964
Thimister;4890;50.65419499999999;5.864006900000049
Thimister-Clermont;4890;50.6542116;5.864014699999984
Spa;4900;50.4833333;5.866666699999996
La Reid;4910;50.4893888;5.7905889999999545
Polleur;4910;50.5390463;5.880705499999976
Theux;4910;50.5350997;5.814188400000035
Ernonheid;4920;50.40338;5.666299999999978
Harzé;4920;50.44096;5.666510000000017
Sougné-Remouchamps;4920;50.47987;5.711850000000027
Aywaille;4920;50.47318;5.675839999999994
Faymonville;4950;50.4027387;6.140854799999943
Robertville;4950;50.4545013;6.12214199999994
Sourbrodt;4950;50.47895;6.111750000000029
Waimes;4950;50.4149033;6.1115678999999545
Weismes;4950;50.41489139999999;6.11156040000003
Bellevaux-Ligneuville;4960;50.39067;6.005769999999984
Bevercé;4960;50.4409143;6.035720999999967
Malmedy;4960;50.4246679;6.028311799999983
Francorchamps;4970;50.4543456;5.952213900000061
Stavelot;4970;50.3941099;5.930413499999986
Fosse (Lg.);4980;50.3411966;5.841237699999965
Wanne;4980;50.3550332;5.921650999999997
Trois-Ponts;4980;50.35287690000001;5.917707199999995
Basse-Bodeux;4983;50.3565744;5.830523399999947
Chevron;4987;50.38027779999999;5.732514600000059
La Gleize;4987;50.41126;5.8491513999999825
Lorcé;4987;50.4162542;5.735048300000017
Rahier;4987;50.3848697;5.780785499999979
Stoumont;4987;50.4068434;5.808612499999981
Arbrefontaine;4990;50.30276;5.835410000000024
Bra;4990;50.32339;5.732300000000009
Lierneux;4990;50.2848031;5.7950312000000395
Beez;5000;50.4686653;4.911833999999999
Namur;5000;50.459267;4.850457099999971
Belgrade;5001;50.47070189999999;4.825648699999988
Saint-Servais;5002;50.4766054;4.834454800000003
Saint-Marc;5003;50.49151490000001;4.847324999999955
Bouge;5004;50.4719872;4.891539200000011
Champion;5020;50.4958176;4.9015765999999985
Daussoulx;5020;50.5181967;4.888621599999965
Flawinne;5020;50.45738;4.810960000000023
Malonne;5020;50.43895999999999;4.795659999999998
Suarlée;5020;50.48195;4.778850000000034
Temploux;5020;50.48526;4.7543399999999565
Vedrin;5020;50.5022173;4.876087699999971
Boninne;5021;50.4953566;4.932464100000061
Cognelée;5022;50.5148464;4.9070712000000185
Gelbressée;5024;50.5055017;4.95610099999999
Marche-les-Dames;5024;50.4863306;4.960256800000025
Beuzet;5030;50.53391;4.745840000000044
Ernage;5030;50.59525;4.676889999999958
Grand-Manil;5030;50.55707;4.675479999999993
Lonzée;5030;50.55299;4.726369999999974
Sauvenière;5030;50.58065;4.723479999999995
Gembloux;5030;50.5742906;4.701654200000007
Grand-Leez;5031;50.58374;4.774689999999964
Bossière;5032;50.518;4.695789999999988
Bothey;5032;50.52043;4.648940000000039
Corroy-le-Château;5032;50.53877;4.662789999999973
Isnes;5032;50.50598;4.728270000000066
Mazy;5032;50.51048;4.6726300000000265
Arsimont;5060;50.42852999999999;4.6387999999999465
Auvelais;5060;50.44938;4.630239999999958
Falisolle;5060;50.41776;4.620869999999968
Keumiée;5060;50.46141;4.582400000000007
Moignelée;5060;50.44542;4.584550000000036
Tamines;5060;50.43353;4.608190000000036
Velaine-sur-Sambre;5060;50.47846999999999;4.610310000000027
Sambreville;5060;50.446734;4.630734999999959
Aisemont;5070;50.40504;4.652090000000044
Le Roux;5070;50.387531;4.623958000000016
Sart-Eustache;5070;50.3754;4.602589999999964
Sart-Saint-Laurent;5070;50.40224;4.741690000000062
Vitrival;5070;50.39859;4.659560000000056
Fosses-la-Ville;5070;50.39455;4.696169999999938
Emines;5080;50.51212;4.844690000000014
Rhisnes;5080;50.50626;4.8056799999999384
Villers-lez-Heest;5080;50.52997999999999;4.845580000000041
Warisoulx;5080;50.5366;4.866589999999974
La Bruyère;5080;50.507393;4.815090599999962
Bovesse;5081;50.51917;4.780610000000024
Meux;5081;50.55196;4.801029999999969
Saint-Denis-Bovesse;5081;50.53532;4.781849999999963
Dave;5100;50.4143728;4.887783500000069
Naninne;5100;50.4185928;4.923900099999969
Wépion;5100;50.421206;4.863317199999983
Wierde;5100;50.4260307;4.950967100000071
Jambes (Namur);5100;50.4563673;4.87187700000004
Erpent;5101;50.4516025;4.905001099999936
Lives-sur-Meuse;5101;50.4654959;4.924104400000033
Loyers;5101;50.462857;4.951778900000022
Boignée;5140;50.50024;4.609379999999987
Ligny;5140;50.51228;4.577019999999948
Tongrinne;5140;50.5155;4.625300000000038
Sombreffe;5140;50.52845199999999;4.60325899999998
Floriffoux;5150;50.45198000000001;4.77161000000001
Franière;5150;50.43592;4.7327999999999975
Soye (Nam.);5150;50.44936;4.730410000000006
Floreffe;5150;50.43405;4.7592200000000275
Arbre (Nam.);5170;50.36612;4.821259999999938
Bois-de-Villers;5170;50.39019;4.824079999999981
Lesve;5170;50.37686;4.77791000000002
Lustin;5170;50.37824999999999;4.898760000000038
Rivière;5170;50.35655;4.87453000000005
Profondeville;5170;50.37566210000001;4.86740020000002
Balâtre;5190;50.49935;4.643599999999992
Ham-sur-Sambre;5190;50.44341;4.674080000000004
Mornimont;5190;50.45906;4.704539999999952
Moustier-sur-Sambre;5190;50.46635999999999;4.695830000000001
Onoz;5190;50.49243999999999;4.67035999999996
Saint-Martin;5190;50.50087;4.647310000000061
Spy;5190;50.4818;4.709319999999934
Jemeppe-sur-Sambre;5190;50.4666667;4.666666699999951
Bonneville;5300;50.4719693;5.0369958
Coutisse;5300;50.4629612;5.116653199999973
Landenne;5300;50.5149815;5.066951199999949
Maizeret;5300;50.4596144;4.979001100000005
Namêche;5300;50.4719758;4.994584400000008
Sclayn;5300;50.4896345;5.027723299999934
Seilles;5300;50.50024140000001;5.09311619999994
Thon;5300;50.4633535;5.0145870999999715
Vezin;5300;50.4958205;5.008768199999963
Andenne;5300;50.4888889;5.0955556000000115
Aische-en-Refail;5310;50.59948;4.8381899999999405
Bolinne;5310;50.60082999999999;4.929399999999987
Boneffe;5310;50.62508;4.955079999999953
Branchon;5310;50.62887;4.973520000000008
Dhuy;5310;50.55963999999999;4.859299999999962
Hanret;5310;50.58092;4.947670000000016
Leuze (Nam.);5310;50.54604;4.906190000000038
Liernu;5310;50.58369;4.8307700000000295
Longchamps (Nam.);5310;50.57787;4.892619999999965
Mehaigne;5310;50.59443;4.876070000000027
Noville-sur-Méhaigne;5310;50.60924;4.8930800000000545
Saint-Germain;5310;50.57266;4.842200000000048
Taviers (Nam.);5310;50.61733;4.931540000000041
Upigny;5310;50.57163;4.872229999999945
Waret-la-Chaussée;5310;50.54281;4.926439999999957
Eghezée;5310;50.5833333;4.899999999999977
Maillen;5330;50.377213;4.9707475999999815
Sart-Bernard;5330;50.40244;4.963079999999991
Assesse;5330;50.37772220000001;4.942160400000034
Crupet;5332;50.35008999999999;4.961239999999975
Sorinne-la-Longue;5333;50.3893;5.02550999999994
Florée;5334;50.37419999999999;5.068849999999998
Courrière;5336;50.37994;4.9853200000000015
Faulx-les-Tombes;5340;50.42693;5.0208900000000085
Haltinne;5340;50.4511;5.07501000000002
Mozet;5340;50.44425;4.985369999999989
Sorée;5340;50.39932;5.1260200000000395
Gesves;5340;50.4024613;5.075553600000035
Evelette;5350;50.41189;5.173639999999978
Ohey;5350;50.4145401;5.167386099999931
Haillot;5351;50.44215;5.154199999999946
Perwez-Haillot;5352;50.45213;5.17174
Goesnes;5353;50.44001;5.220940000000041
Jallet;5354;50.44327999999999;5.183379999999943
Natoye;5360;50.34301;5.058040000000005
Hamois;5360;50.3453749;5.092232200000012
Mohiville;5361;50.31812;5.1924000000000206
Scy;5361;50.30479;5.207179999999994
Achet;5362;50.33299;5.174930000000018
Emptinne;5363;50.32543;5.123090000000047
Schaltin;5364;50.35894;5.124519999999961
Barvaux-Condroz;5370;50.32891;5.260899999999992
Flostoy;5370;50.3891;5.184790000000021
Jeneffe (Nam.);5370;50.35407;5.2400499999999965
Porcheresse (Nam.);5370;50.34012;5.241949999999974
Verlée;5370;50.36784;5.279359999999997
Havelange;5370;50.3647074;5.239554699999985
Méan;5372;50.36322999999999;5.336340000000064
Maffe;5374;50.35351;5.311400000000049
Miécret;5376;50.36643;5.251359999999977
Baillonville;5377;50.2899325;5.338664999999992
Bonsin;5377;50.3740147;5.382627599999978
Heure (Nam.);5377;50.2942459;5.2964443999999276
Hogne;5377;50.2490867;5.279781899999989
Nettinne;5377;50.2907723;5.258802699999933
Noiseux;5377;50.2991028;5.374607100000048
Sinsin;5377;50.2748559;5.254787999999962
Waillet;5377;50.2604353;5.304524000000015
Somme-Leuze;5377;50.3399089;5.370043099999975
Bierwart;5380;50.55582;5.036280000000033
Cortil-Wodon;5380;50.56767;4.95688999999993
Forville;5380;50.57391;4.9982800000000225
Franc-Waret;5380;50.52081;4.981409999999983
Hemptinne (Fernelmont);5380;50.60327;4.9883800000000065
Hingeon;5380;50.52545;5.006869999999935
Marchovelette;5380;50.52285;4.941489999999931
Noville-les-Bois;5380;50.55676;4.984190000000012
Pontillas;5380;50.54909;5.021039999999971
Tillier;5380;50.54459;4.945809999999938
Fernelmont;5380;50.5536111;4.985555599999998
Anseremme;5500;50.2384651;4.906385099999966
Bouvignes-sur-Meuse;5500;50.2721114;4.899260000000027
Dréhance;5500;50.23702;4.944060000000036
Falmagne;5500;50.1999538;4.897762199999988
Falmignoul;5500;50.2054304;4.892675899999972
Furfooz;5500;50.2239409;4.9588076
Dinant;5500;50.2340362;4.9169434000000365
Lisogne;5501;50.2808581;4.97105190000002
Thynes;5502;50.2795875;4.987167900000031
Sorinnes;5503;50.25924639999999;4.978924300000017
Foy-Notre-Dame;5504;50.2469536;4.989869699999986
Anthée;5520;50.2400205;4.761211099999969
Onhaye;5520;50.2425159;4.837912500000016
Serville;5521;50.2501038;4.780610000000024
Falaën;5522;50.278965;4.7936118999999735
Sommière;5523;50.2737609;4.842812800000047
Weillen;5523;50.2605516;4.825133499999993
Gerin;5524;50.2460666;4.816187899999932
Dorinne;5530;50.31501;4.975879999999961
Durnal;5530;50.33629999999999;4.986620000000016
Evrehailles;5530;50.32046;4.912059999999997
Godinne;5530;50.34788;4.8732499999999845
Houx;5530;50.30173000000001;4.898339999999962
Mont (Nam.);5530;50.35335;4.90291000000002
Purnode;5530;50.31218;4.944029999999998
Spontin;5530;50.32233;5.005750000000035
Yvoir;5530;50.32041419999999;4.912834999999973
Annevoie-Rouillon;5537;50.34738;4.848819999999932
Bioul;5537;50.33112;4.796100000000024
Denée;5537;50.31862;4.752230000000054
Haut-le-Wastia;5537;50.30596999999999;4.842930000000024
Sosoye;5537;50.29517999999999;4.781830000000014
Warnant;5537;50.32284;4.8443999999999505
Anhée;5537;50.31064;4.878289999999993
Hastière-Lavaux;5540;50.2183;4.824550000000045
Hermeton-sur-Meuse;5540;50.19776;4.816720000000032
Waulsort;5540;50.20362;4.866210000000024
Hastière;5540;50.2127777;4.808074000000033
Hastière-par-Delà;5541;50.21479;4.829039999999964
Blaimont;5542;50.19197;4.842949999999973
Heer;5543;50.16347;4.832080000000019
Agimont;5544;50.16573;4.795939999999973
Alle;5550;49.8420224;4.969652200000041
Bagimont;5550;49.82418639999999;4.875181200000043
Bohan;5550;49.8635093;4.885319799999934
Chairière;5550;49.8620429;4.951192900000024
Laforêt;5550;49.8632092;4.9299585999999636
Membre;5550;49.8657061;4.901922600000034
Mouzaive;5550;49.85379;4.963179999999966
Nafraiture;5550;49.91087599999999;4.917416399999979
Orchimont;5550;49.8936202;4.928212099999996
Pussemange;5550;49.81127;4.868349999999964
Sugny;5550;49.8143846;4.901931800000057
Vresse-sur-Semois;5550;49.8725882;4.9326558000000205
Baillamont;5555;49.8994166;5.026417000000038
Bellefontaine (Nam.);5555;49.917607;4.972624900000028
Cornimont;5555;49.8622424;4.998372600000039
Graide;5555;49.951486;5.066118700000061
Gros-Fays;5555;49.8704212;4.983144400000015
Monceau-en-Ardenne;5555;49.9057594;4.987768800000026
Naomé;5555;49.9220528;5.089279000000033
Oizy;5555;49.8936411;5.009173899999951
Petit-Fays;5555;49.90208879999999;4.968673099999933
Bievre;5555;49.9414154;5.016588200000001
Ciergnon;5560;50.167647;5.088163300000019
Finnevaux;5560;50.1580053;4.94413899999995
Hulsonniaux;5560;50.2013267;4.946542700000009
Mesnil-Eglise;5560;50.16493999999999;4.963489999999979
Mesnil-Saint-Blaise;5560;50.1688094;4.885057999999958
Houyet;5560;50.1694226;4.979892199999995
Celles (Nam.);5561;50.23038;5.005762799999957
Custinne;5562;50.2109877;5.049063199999978
Hour;5563;50.16170779999999;5.040382099999988
Wanlin;5564;50.15951339999999;5.062029800000005
Baronville;5570;50.1271366;4.944378599999936
Dion;5570;50.1177827;4.889126300000044
Felenne;5570;50.0681342;4.8491337000000385
Feschaux;5570;50.1511238;4.914895000000001
Honnay;5570;50.0816488;5.039317600000004
Javingue;5570;50.1022158;4.919072700000015
Vonêche;5570;50.0614965;4.978088500000013
Wancennes;5570;50.091743;4.96161189999998
Winenne;5570;50.0967777;4.893993599999931
Beauraing;5570;50.1003926;4.905960899999968
Wiesme;5571;50.1484609;4.977368500000011
Focant;5572;50.13176139999999;5.037932400000045
Martouzin-Neuville;5573;50.11579;5.021070000000009
Pondrôme;5574;50.0988595;5.0101680000000215
Bourseigne-Neuve;5575;50.02487;4.854860000000031
Bourseigne-Vieille;5575;50.02212;4.870239999999967
Houdremont;5575;49.94148;4.944259999999986
Louette-Saint-Denis;5575;49.95837;4.957859999999982
Louette-Saint-Pierre;5575;49.96053999999999;4.92748000000006
Malvoisin;5575;50.01107;4.962390000000028
Patignies;5575;50.00003;4.9512999999999465
Rienne;5575;49.99239;4.88445999999999
Sart-Custinne;5575;50.00147;4.916749999999979
Vencimont;5575;50.03169;4.92062999999996
Willerzie;5575;49.98778;4.8508299999999736
Gedinne;5575;49.98081;4.937069999999949
Froidfontaine;5576;50.0595602;4.999717299999929
Ave-et-Auffe;5580;50.11272;5.142460000000028
Buissonville;5580;50.2164;5.201860000000011
Eprave;5580;50.14399;5.159130000000005
Han-sur-Lesse;5580;50.12542999999999;5.187559999999962
Jemelle;5580;50.16249999999999;5.2662299999999505
Lavaux-Sainte-Anne;5580;50.11481999999999;5.09357
Lessive;5580;50.13921;5.146619999999984
Mont-Gauthier;5580;50.21029;5.122730000000047
Villers-sur-Lesse;5580;50.15352;5.113669999999956
Wavreille;5580;50.12104;5.248479999999972
Rochefort;5580;50.1596036;5.2221664999999575
Achêne;5590;50.2666792;5.045634199999995
Braibant;5590;50.3131545;5.060659799999939
Chevetogne;5590;50.2230794;5.121784400000024
Conneux;5590;50.2500686;5.059628400000065
Haversin;5590;50.24919;5.195709999999963
Leignon;5590;50.26772159999999;5.109897499999988
Pessoux;5590;50.2830932;5.170961000000034
Serinchamps;5590;50.2309395;5.228911299999936
Sovet;5590;50.2964987;5.036419499999965
Ciney;5590;50.2956773;5.10083069999996
Fagnolle;5600;50.10493;4.56083000000001
Franchimont;5600;50.18875;4.628240000000005
Jamagne;5600;50.21732;4.530809999999974
Jamiolle;5600;50.20988;4.506660000000011
Merlemont;5600;50.17645;4.611099999999965
Neuville (Philippeville);5600;50.17249;4.514519999999948
Omezée;5600;50.19267;4.7017399999999725
Roly;5600;50.13591;4.537360000000035
Romedenne;5600;50.17113;4.698700000000031
Samart;5600;50.17821;4.534170000000017
Sart-en-Fagne;5600;50.1587;4.622010000000046
Sautour;5600;50.17017999999999;4.560429999999997
Surice;5600;50.18248999999999;4.700170000000071
Villers-en-Fagne;5600;50.14721;4.585659999999962
Villers-le-Gambon;5600;50.19129;4.60943999999995
Vodecée;5600;50.19795999999999;4.593079999999986
Philippeville;5600;50.19584620000001;4.543035799999984
Corenne;5620;50.25227;4.680209999999988
Flavion;5620;50.2496;4.718240000000037
Hemptinne-lez-Florennes;5620;50.22856;4.562810000000013
Morville;5620;50.23047;4.741859999999974
Rosée;5620;50.23307;4.689589999999953
Saint-Aubin;5620;50.24851;4.576569999999947
Florennes;5620;50.2451448;4.646856699999944
Hanzinelle;5621;50.29571000000001;4.559889999999996
Hanzinne;5621;50.31294;4.545470000000023
Morialmé;5621;50.27498;4.56592999999998
Thy-le-Bauduin;5621;50.29619;4.522960000000012
Daussois;5630;50.2195367;4.456395899999961
Senzeille;5630;50.176804;4.464600399999995
Silenrieux;5630;50.22459310000001;4.412178700000027
Soumoy;5630;50.18991260000001;4.438218300000017
Villers-Deux-Eglises;5630;50.1899091;4.4824261999999635
Cerfontaine;5630;50.1692214;4.410667500000045
Biesme;5640;50.33987;4.610239999999976
Biesmerée;5640;50.2974;4.680049999999937
Graux;5640;50.32501;4.719720000000052
Oret;5640;50.30206;4.61573999999996
Saint-Gérard;5640;50.34597;4.740700000000061
Mettet;5640;50.3174893;4.646472600000038
Furnaux;5641;50.30803;4.704970000000003
Ermeton-sur-Biert;5644;50.29689;4.719060000000013
Stave;5646;50.28002;4.659239999999954
Castillon;5650;50.24669;4.354280000000017
Chastrès;5650;50.26707;4.453089999999975
Clermont (Nam.);5650;50.26027000000001;4.3191699999999855
Fontenelle;5650;50.24979;4.384869999999978
Fraire;5650;50.26044;4.508010000000013
Pry;5650;50.27231;4.440119999999979
Vogenée;5650;50.24012;4.448190000000068
Yves-Gomezée;5650;50.2403;4.491800000000012
Walcourt;5650;50.2537328;4.426704800000039
Berzée;5651;50.28867;4.40151000000003
Gourdinne;5651;50.29004;4.45780000000002
Laneffe;5651;50.27743;4.4909000000000106
Rognée;5651;50.26712;4.39011000000005
Somzée;5651;50.29517;4.483359999999948
Tarcienne;5651;50.3116;4.49637000000007
Thy-le-Château;5651;50.28077;4.432649999999967
Aublain;5660;50.06753;4.409099999999967
Boussu-en-Fagne;5660;50.07667;4.472350000000006
Brûly;5660;49.96847;4.527590000000032
Brûly-de-Pesche;5660;50.00172999999999;4.464960000000019
Cul-des-Sarts;5660;49.96203999999999;4.4547000000000025
Dailly;5660;50.05784;4.436469999999986
Frasnes (Nam.);5660;50.08121000000001;4.514319999999998
Gonrieux;5660;50.03608999999999;4.42637000000002
Mariembourg;5660;50.09369;4.5180800000000545
Pesche;5660;50.04282;4.459709999999973
Petigny;5660;50.05860999999999;4.5317099999999755
Petite-Chapelle;5660;49.95007;4.505329999999958
Presgaux;5660;50.02449;4.420579999999973
Couvin;5660;50.05197;4.494570000000067
Dourbes;5670;50.09146;4.5911499999999705
Le Mesnil;5670;50.03065100000001;4.670797900000025
Mazée;5670;50.10108;4.695749999999975
Nismes;5670;50.07506;4.5473799999999756
Oignies-en-Thiérache;5670;50.02246;4.639540000000011
Olloy-sur-Viroin;5670;50.07259000000001;4.607529999999997
Treignes;5670;50.09349;4.672559999999976
Vierves-sur-Viroin;5670;50.08074999999999;4.63390000000004
Viroinval;5670;50.00706599999999;4.6674880000000485
Gimnée;5680;50.13149;4.709249999999997
Gochenée;5680;50.18387999999999;4.7523499999999785
Matagne-la-Grande;5680;50.12081000000001;4.6114599999999655
Matagne-la-Petite;5680;50.11684;4.638000000000034
Niverlée;5680;50.11806;4.699849999999969
Romerée;5680;50.13585;4.675380000000018
Soulme;5680;50.18873;4.737349999999992
Vaucelles;5680;50.11286;4.743449999999939
Vodelée;5680;50.17245;4.732319999999959
Doische;5680;50.13622609999999;4.74611989999994
Charleroi;6000;50.4157265;4.449212999999986
Marcinelle;6001;50.3922481;4.443669900000032
Couillet;6010;50.3914084;4.458941800000048
Dampremy;6020;50.4171274;4.430815499999994
Goutroux;6030;50.4068438;4.360743500000012
Marchienne-au-Pont;6030;50.4055222;4.395723500000031
Monceau-sur-Sambre;6031;50.4166487;4.3763589999999795
Mont-sur-Marchienne;6032;50.3886584;4.405457999999953
Jumet (Charleroi);6040;50.44272489999999;4.437031100000013
Gosselies;6041;50.4688896;4.432202700000062
Lodelinsart;6042;50.43150929999999;4.447180000000003
Ransart;6043;50.4617198;4.4760082999999895
Roux;6044;50.4411759;4.385991300000001
Gilly (Charleroi);6060;50.4240349;4.478599700000018
Montignies-sur-Sambre;6061;50.4018544;4.477780299999949
Montigny-le-Tilleul;6110;50.3744413;4.37795779999999
Landelies;6111;50.3798;4.350750000000062
Cour-sur-Heure;6120;50.3002201;4.3894513999999845
Ham-sur-Heure;6120;50.32212029999999;4.388077399999929
Jamioulx;6120;50.3528183;4.412753800000019
Marbaix (Ht.);6120;50.32988599999999;4.369811000000027
Nalinnes;6120;50.3241156;4.4465123999999605
Ham-sur-Heure-Nalinnes;6120;50.3241156;4.4465123999999605
Fontaine-l'Evêque;6140;50.41005579999999;4.3249525999999605
Forchies-la-Marche;6141;50.43664;4.320359999999937
Leernes;6142;50.39821;4.332170000000019
Anderlues;6150;50.4066667;4.271111099999985
Courcelles;6180;50.45770419999999;4.366250400000013
Gouy-lez-Piéton;6181;50.4908073;4.334295500000053
Souvret;6182;50.45062979999999;4.349708400000054
Trazegnies;6183;50.4595342;4.317153400000052
Bouffioulx;6200;50.39071999999999;4.5163499999999885
Châtelineau;6200;50.41533;4.519859999999994
Châtelet;6200;50.403156;4.527302999999961
Frasnes-lez-Gosselies;6210;50.5379;4.4521499999999605
Rèves;6210;50.53731;4.410370000000057
Villers-Perwin;6210;50.52779;4.479829999999993
Wayaux;6210;50.48990999999999;4.473639999999932
Les Bons Villers;6210;50.5427462;4.447680200000036
Mellet;6211;50.50554;4.478810000000067
Heppignies;6220;50.4845;4.495750000000044
Lambusart;6220;50.45453;4.553319999999985
Wangenies;6220;50.47957;4.519859999999994
Fleurus;6220;50.4771076;4.53638849999993
Saint-Amand;6221;50.50637;4.549859999999967
Brye;6222;50.52397;4.558089999999993
Wagnelée;6223;50.52301;4.533710000000042
Wanfercée-Baulet;6224;50.47273999999999;4.58782999999994
Buzet;6230;50.53810319999999;4.36671750000005
Obaix;6230;50.527809;4.362374000000045
Thiméon;6230;50.485343;4.429795799999965
Viesville;6230;50.4897213;4.4088252999999895
Pont-à-Celles;6230;50.513555;4.358161699999982
Liberchies;6238;50.51381569999999;4.421520299999997
Luttre;6238;50.5097805;4.391465299999936
Pironchamps;6240;50.4316;4.520279999999957
Farciennes;6240;50.42993999999999;4.541500000000042
Aiseau;6250;50.41114;4.586440000000039
Pont-de-Loup;6250;50.41619;4.545470000000023
Presles;6250;50.38391;4.5786600000000135
Roselies;6250;50.42978;4.5717899999999645
Aiseau-Presles;6250;50.4080301;4.580929400000059
Acoz;6280;50.35858;4.533909999999992
Gougnies;6280;50.3552;4.575280000000021
Joncret;6280;50.35344;4.513329999999996
Loverval;6280;50.3747;4.473700000000008
Villers-Poterie;6280;50.35363;4.549049999999966
Gerpinnes;6280;50.33732819999999;4.527792500000032
Boussu-lez-Walcourt;6440;50.22786139999999;4.378057899999931
Fourbechies;6440;50.16368809999999;4.310781200000065
Vergnies;6440;50.1988476;4.304781800000001
Froidchapelle;6440;50.1500253;4.328216800000064
Erpion;6441;50.2115372;4.355567400000041
Bailièvre;6460;50.06919;4.238439999999969
Robechies;6460;50.07275;4.277249999999981
Saint-Remy (Ht.);6460;50.04537999999999;4.291929999999979
Salles;6460;50.05544;4.244630000000029
Villers-la-Tour;6460;50.03601;4.26130999999998
Chimay;6460;50.0844529;4.2660214
Virelles;6461;50.06582;4.335260000000062
Vaulx-lez-Chimay;6462;50.06118;4.364869999999996
Lompret;6463;50.06409;4.378389999999968
Baileux;6464;50.02871;4.376049999999964
Bourlers;6464;50.02715999999999;4.341000000000008
Forges;6464;50.02576;4.327919999999949
l'Escaillère;6464;49.94712260000001;4.431634600000052
Rièzes;6464;49.95914;4.368910000000028
Grandrieu;6470;50.2007845;4.172039199999972
Montbliart;6470;50.1344705;4.224064699999985
Rance;6470;50.14337;4.269130000000018
Sautin;6470;50.1636283;4.225755299999946
Sivry;6470;50.1660176;4.182086000000027
Sivry-Rance;6470;50.16666670000001;4.166666699999951
Barbençon;6500;50.22307;4.283459999999991
Leugnies;6500;50.21925;4.197210000000041
Leval-Chaudeville;6500;50.23554;4.20948999999996
Renlies;6500;50.19108000000001;4.266510000000039
Solre-Saint-Géry;6500;50.21623;4.248939999999948
Thirimont;6500;50.25915;4.235850000000028
Beaumont;6500;50.2190423;4.249785800000041
Strée (Ht.);6511;50.28044999999999;4.294430000000034
Leers-et-Fosteau;6530;50.3044451;4.245795799999996
Thuin;6530;50.3414098;4.292891800000007
Biesme-sous-Thuin;6531;50.3220429;4.308783100000028
Ragnies;6532;50.30855510000001;4.28415080000002
Biercée;6533;50.3245498;4.25948649999998
Gozée;6534;50.33345749999999;4.3516140000000405
Donstiennes;6536;50.2855556;4.311388899999997
Thuillies;6536;50.3003425;4.330952799999977
Mont-Sainte-Geneviève;6540;50.3722603;4.2365499
Lobbes;6540;50.3682434;4.266258500000049
Sars-la-Buissière;6542;50.3397381;4.209800599999994
Bienne-lez-Happart;6543;50.3521841;4.216184999999996
Bersillies-l'Abbaye;6560;50.26108;4.1478799999999865
Grand-Reng;6560;50.33062;4.0747800000000325
Hantes-Wihéries;6560;50.30642;4.177120000000059
Montignies-Saint-Christophe;6560;50.28146;4.193399999999997
Solre-sur-Sambre;6560;50.30781;4.1542799999999716
Erquelinnes;6560;50.3073558;4.111383899999964
Fontaine-Valmont;6567;50.3180022;4.215505200000052
Labuissière;6567;50.31585399999999;4.185416499999974
Merbes-Sainte-Marie;6567;50.3557862;4.170896299999981
Merbes-le-Château;6567;50.3244185;4.164521199999967
Momignies;6590;50.031015;4.178994099999954
Macon;6591;50.05062;4.209119999999984
Monceau-Imbrechies;6592;50.03796;4.227730000000065
Macquenoise;6593;49.97559;4.1786200000000235
Beauwelz;6594;50.01401;4.156510000000026
Forge-Philippe;6596;49.96687;4.252989999999954
Seloignes;6596;50.01524999999999;4.256129999999985
Longvilly;6600;50.0248837;5.836483600000065
Noville (Lux.);6600;50.0637281;5.760770600000001
Villers-la-Bonne-Eau;6600;49.9340321;5.748195600000031
Wardin;6600;49.9911002;5.788247400000046
Bastogne;6600;50.0005973;5.71526659999995
Martelange;6630;49.8166667;5.733333300000027
Hollange;6637;49.9064911;5.6888102000000345
Tintange;6637;49.8800473;5.75134700000001
Fauvillers;6637;49.851562;5.6627734999999575
Hompré;6640;49.9443952;5.686965900000018
Morhet;6640;49.9633899;5.584158300000013
